"node","degree","strength","eigencent","betweenness","closeness"
" 8622",57,1.48168435241474,0.605171375128417,0.00540914714907858,0.0206917186673079
" 4411",44,1.46525193723189,0.485734654669028,0.00475071811279413,0.0187637611167438
" 6043",32,1.00904056928727,0.337946686363899,0.0010759428126039,0.0166015605301857
" 8324",28,1.06823398220086,0.196819371860212,0.00171365967721716,0.0160173813377371
" 5108",44,1.13842075375092,0.260055968920474,0.00120130595692958,0.0140290410394486
" 6113",39,1.24054582510625,0.476110172517604,0.000103560858355999,0.0164902619512987
" 6101",42,1.2479971993346,0.473889108877943,3.16133146560417e-05,0.0163328998132853
" 4257",44,1.35740336279511,0.576789504081945,0.00110646601296146,0.0170850149319531
" 5976",37,1.09170480760146,0.379295087935421,0.00246801877176822,0.0187911812545015
" 6108",41,1.23631330055051,0.475192453495092,0.000170057830563535,0.0163998283435937
" 1238",40,1.07351333623247,0.218561071399474,0.00020276125951806,0.0123641653355265
" 1697",42,1.30108753927567,0.506163127458963,0.00134738127292647,0.0183638955191563
" 1710",31,1.09945611730734,0.374285532963744,0.00165697373369598,0.0178331881904146
" 5982",39,1.2493311388168,0.420175261939909,0.00410973090528542,0.0188681924263792
" 2714",29,1.19475141478851,0.367707711511656,0.00448691045256095,0.0169508778498006
" 8433",29,1.15420067345197,0.241189386998022,0.00336736306801768,0.0158338775771382
" 6138",42,1.05884508069223,0.318726327806828,0.00464715725443813,0.0193152750717429
" 4981",32,1.16944749157114,0.376139846260914,0.000328124403843743,0.0174416832282282
" 4144",41,1.23605306517832,0.500128706085235,0.00394076318902037,0.0187238440408247
" 7264",51,1.25424806709315,0.293137372965453,0.0048008633705244,0.017833939112015
" 3953",39,1.30964483624552,0.367343848041096,0.00992985114489254,0.0199389288063921
" 3194",46,1.32034735917991,0.404535645951868,0.001828121678558,0.0175294257846322
" 3205",48,1.14338274243032,0.358300539434652,0.00156322390402634,0.0171889008907501
